PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37
-5.58781839759295,2.1562784813905695,-2.366067355098935,1.9155145290737334,2.225913342773011,1.1607926416183096,-0.7679296987010814,1.0483609021108997,-2.168895090768697,0.9700007603396972,0.6700412099057976,-0.744677096943767,1.0155548076721175,0.34669127983988607,-0.05527639186221869,0.2983448926765491,1.164327521015287,0.9719438861983453,-0.10775116171723394,0.15320521778455357,1.1913254029515319,-0.1101224693216312,-0.052114066796303406,-2.230440191017922,-0.24498293617698552,1.6630322692881423,1.2950024179404376,-0.09864946425813655,-0.585762452441359,-1.127430451251045,-0.06878015683093562,-0.01636326134157236,-0.3876612915295895,-0.3415136479177893,-0.490880892377485,-0.25901476158650416,0.19759058725400175
2.821502228588902,1.6823003107326113,0.5639658588468605,-2.754372708760079,-0.6817425902060539,0.7109759282141377,-2.2825971132899907,0.4896332466290933,-0.5175577249305331,-0.09613036839964524,1.6546003432011462,1.6134399486680326,1.4645412973420324,2.355354668077171,-3.344371331947066,-1.0433320784300246,0.3245123655690848,1.4570711167121273,0.6669087855495106,0.20813774112098737,-0.6489079685444753,-1.190349733336397,0.16350381096235797,0.5556584723798993,-0.762227416199073,0.19803542137737565,-0.39309726251309207,-0.7075702792808576,1.8793593802410866,-0.6949003311623458,0.6416724544480242,-0.3227505222343247,0.26773716869978714,-0.10772362508990309,0.34799641270567927,-0.7507158689659414,-0.33125300378745237
7.785942597762377,-7.630967287053787,-4.783197991322031,-0.6561835758392757,2.4858841043698328,-1.7433167352923473,-1.3295167877101435,-5.004922985106867,0.5485767709012788,-5.945530468269285,-0.6925413833189915,0.8411911302759523,1.1508012959882952,-0.703959498392542,-0.06280257157593988,-0.2612448737770416,-0.08690730697862639,-0.7103263242676989,-0.5776721781192764,-0.8973708687812264,0.1375719216866579,0.037503754289051276,0.2794532359184341,0.11319409589798107,0.8647067878524672,0.3211485915098726,-0.6310667036402766,-0.49066617322419553,-0.3228676289634976,-0.7901284220936248,-0.18069083192926869,0.8897874576320728,-0.6948304119389997,0.10513848000322142,-0.46285028814118845,-0.3892074749183601,-0.1492688770073864
-3.862929129693412,-0.789570922409977,-1.097982073767671,-1.6009057455235776,-0.0008095652107499853,0.41483417770423053,-1.2972917884681678,-0.2788749670886753,1.798485736759938,0.9226961864150481,2.097015878544797,-3.5931440616374695,-1.2891913182518138,1.753051659992332,-0.35713272324759765,-0.20749518610143539,-1.4690303322548726,-1.2421811539838734,-0.6404844774162739,1.5765415889986287,0.15628359058877478,1.5963150118318306,0.5473660078680173,-0.4886828595010481,-0.045853902047203667,0.6917938000786503,-0.22417238012204757,0.8585940011991764,-1.268702837350955,1.6992789396756973,-0.07926643627181723,0.6871102206256674,-1.3581421403042657,-0.2744013405710605,-0.6317045670305114,-1.2089635225412347,0.46050568269856235
9.070306181498271,-1.051095003527996,-5.486590083085026,0.1698421715405903,3.227153625833412,6.773522746962785,-4.993276594322065,4.910505518973687,0.3929429871997307,-1.289756128579391,-2.0650347930581416,-1.4790609778336063,-1.5865511562374586,-1.5000727454635219,0.4727466481529801,-0.11209671558262647,1.6537579273897984,0.7961301909408457,-2.229398946788377,1.319924599932313,-0.03610263934155903,0.5461456790790271,-0.9184436966984545,-0.1559731774606882,-1.1160384973850135,-0.5986425302853614,-1.2564024596484138,0.5896882684895951,0.22866261276598465,1.315766000580634,0.08618723323712267,1.1144896501181083,1.399703205769864,-0.683485184053512,-0.46802606799117863,0.25839145047908985,-0.25756061676282244
-6.270353129720237,-5.480992897582153,2.5910149787072205,0.5881329101327468,1.435056022935993,-0.9342457869270451,0.19283285433203148,0.3445814939861042,1.8702458815328933,-0.09786212349136567,-0.7668370254374232,0.13703573837663782,-0.7009752433181043,-0.9086631344523334,1.2298827584856005,-1.5655876175545866,-0.5084087586173268,0.061379189627094516,0.2981822954291901,0.58292080159915,-1.6889581224783579,-0.8057760114082609,0.4654412948461094,0.5769532801853761,-0.9135638758327906,-0.3156730150592738,-0.08611273860081259,0.029693853693934142,-0.08075808144438411,-0.49724201119058536,-0.8438677872237579,-0.7527398513226408,-0.07373480470917229,-0.1592385919668686,0.07006869062828922,0.2156459218437019,0.3142559946617511
-1.9951760776850616,1.3835022447434175,-2.047116811312644,-4.816187921730607,-1.773672269968205,-1.8808432652788762,3.534269126791739,5.182200557461448,-1.6083615936708844,-3.1454476029744707,-3.6633036126452616,-1.813713315982081,-1.6885776531265457,1.0646705618202148,-0.6771539513983207,0.8670696243974126,0.41665052191289653,-0.32497556413329304,1.7345401821679376,0.9464259463656534,0.5296797849923658,0.4679535481313405,-2.3951150699921384,0.06416196966664338,-0.3678899719907463,-0.09486492833208,-0.6654251145106903,-2.1481643793237484,-0.3633929363162942,0.8709762843043849,1.3828480026993704,-0.42843665369589123,-0.4235751731534219,-0.40610059491378686,1.1504929466388432,-0.9802509571963501,-0.15768869683353123
2.856851095587225,-0.1536048929104751,0.6761808799918526,-2.61299927056964,-2.946506394607823,-2.4088997792622155,-2.095172874804568,2.910978615207474,-2.692514116343818,0.3858782715492638,0.1388640095514155,-0.021688733912459075,0.5025795435791582,-1.7285462161697238,0.20215444251590634,0.2108591600311567,-0.42240952219903366,0.20444974976264746,0.9247095338184061,-0.24688650936488393,-1.885347562476461,0.8563958436080951,-0.02533463312194375,1.0195204463160112,0.6164017084600008,-0.30076536689717953,0.7178002550938081,-0.19071183625759006,-0.0038359265232605346,-0.10361150693357406,-0.6326679766972814,0.06499101098111117,-0.05626371392022286,0.27851333366107184,-0.7618295860972306,-0.5759781149012692,0.10406826962077385
-0.14074590091751496,-5.6596259477378785,5.728989726350474,-0.2402188446743171,-1.139947841344192,1.0407641102478606,0.7779557059495622,-0.5931156434833644,-2.119760314711567,-1.4734417843426062,-0.8144601842473037,-0.42386239789196223,-0.015560784642796697,-0.7397290936102603,0.4582550646670931,0.6415785237180123,0.6984647901939067,-0.17095588581479676,-1.1829462058946276,0.05776273659890073,0.44579314486390764,-0.8580883292816168,0.48438411769808315,-0.2240702288945561,0.0954382026011678,0.5861575659459428,0.7503439044767197,0.5686035702819859,0.42558418588910696,0.7533983020311995,-1.124205615457346,-0.3945810218582025,0.716405478476622,0.6489891087973493,0.278713778949054,-1.4572469918830835,-0.004990330954626635
1.8721724716277308,-1.0083386930138478,0.5650169079055986,-1.6712066368001102,-2.2752333720517326,-2.6600052792896225,-2.3359991347737545,2.751722376892216,-2.8677088884475186,-0.006177105327516684,0.8219557717712513,-0.40542548097232467,0.3919554727393704,-1.670055473008929,0.32958671084105196,0.21763400968743912,-0.5567053111177492,-0.29605665591167535,0.6083860091466257,-0.4620884961046813,-2.0658413802267317,1.0499288709165746,0.21583035320200594,0.878044063601224,0.5596588175342074,0.2035617782302054,0.8173073989718188,-0.22573108821216,0.570154559395128,0.7482603535095279,-0.22603913799826764,0.3417025503103087,-0.18805959002967865,-0.5718288840848843,-0.8167637104289788,0.0948915392265762,-0.18403258204568337
-0.4924300571187829,0.2266269997526529,-2.672797644830012,-0.3110942400295927,1.9933990920437799,0.9779001022219902,-0.5117509905912558,1.7498429992668454,0.1591733317999817,1.3581258216045218,1.6683668165521692,-1.2632485335759447,2.808097902824923,1.9588158481706077,1.262477110631788,2.2045399790211793,-0.5129283755503065,-3.1148054985387654,-1.8387729286057495,0.631279498179429,-0.14568558260260625,0.7863603941825253,-0.5385072479788002,-2.169299821600755,2.122383764549692,1.2097861630692774,0.3307341181436519,0.18379266109514578,1.3415315995454784,0.1077562824544476,-0.9414847871177163,-0.40775292390835316,0.8994694936291101,0.5972075617127545,2.2311248831460904,0.21130485141993632,0.5960498465025703
-3.0617440802797016,2.305434071649423,-2.1740234142663106,-4.012939210592016,1.269211553877196,-1.0184930606694866,-0.5597047717813552,-2.785437337903128,-1.246369510560164,2.6245667086560376,-0.354832883588776,-1.7255060363523884,0.8923356132974828,1.508253022178613,-2.756220173163605,-1.6820751314756521,-0.001191867407660687,0.03861273579160734,0.13696430549861377,1.6574906190424907,-0.4831786463135131,-1.314696047988254,0.3676242377423468,1.373884230784203,0.7291333910757125,-1.4167847538193714,0.013515342348245123,1.3511780713718295,-0.28985264487803,0.3640721688146949,0.014467868884873508,0.64579065652563,0.44131728897382216,-0.5886250987907398,0.8705744655256661,-0.8822723170294587,-0.12256394686930519
-5.605245090398249,-2.811251726166044,2.4199492457998537,-1.529681658354974,1.5640245744398997,0.25865693969166703,0.10328650585268265,0.2716846448695945,1.5882330066783135,0.5705443553222833,-0.301478674539134,0.7104381106006167,-0.8181502743197075,-0.6493280625073796,0.7839985015045188,-0.47204088455777815,-0.15974665456051965,0.40335932992681267,0.07602049849403501,0.9203992095073388,0.6409909408109665,-0.19941806896286035,0.27257125298390417,-0.38606385065673954,1.0287219427317567,-0.09379484900236391,0.8735917288076678,-0.1140573983748893,-0.0999517599112183,0.05978788510191126,0.5272080735665623,0.5987243369978359,0.03494402493134852,0.4309758577639678,-0.45897063441610864,0.07217940910642648,-1.1072553942294223
-5.420138898013266,-7.772963820667007,4.5470511071348465,-0.1412771712506694,0.4109624645854642,-0.951972266302471,-0.4663134785495201,0.9095299347412631,1.4160439865735157,-0.5069312711715416,-1.883290471533932,-0.8435242818374352,-0.2565148554415602,-0.39548492991202794,0.5259600396605058,-0.8989691912538267,0.8847993007647009,-0.08286688120570726,-1.4568668729221208,1.9108097304103602,-0.31255738952699863,-0.5342533959394465,1.2351039456201331,0.14310035305149693,0.9479677701916192,0.5386438945542869,0.7392623030084012,0.9635954286336992,0.21722494560280473,0.34992366920588475,-0.537989011750678,-0.7491166916348699,0.009725208469616057,1.63465582686051,0.42789454939043076,0.5294692456915786,1.1597444605518017
4.21544526907403,-1.0380231105889293,-3.130216429504588,-7.8483079509890326,2.7328112134622855,-5.898142236634796,10.80012547404665,3.400873461412096,-0.9562776221003265,-4.640613733699427,1.4526126135629391,-4.012947773944849,-1.6748371671053148,3.612867086006678,0.4064749758954976,-3.1141700181196352,2.4371331486773973,2.575203518347582,-0.2323233896591258,-2.0216352219433893,0.09977586182440008,-0.21796002284150234,0.3796160503610227,-0.6059394302374009,0.09575200449240599,0.133747756055369,0.006499021921664329,2.3194196076289453,-0.13209904899452063,-1.0677249240916615,-2.0376688468981787,1.8138942486471172,0.9585121124159276,0.4808896101503168,0.07468545760914588,0.22988943114829113,-0.17736262779248788
0.6578115837111536,-1.9479624104988609,4.939967400892504,-2.2963749256078736,-1.998440695044035,1.365971288216194,1.6675307870564793,-0.463356549940442,-0.06989628407835212,0.18600388457784414,-0.2491434330727957,-0.2804998992289838,0.746943375093058,0.14135949676193205,0.5046100599197324,0.6110527671197598,-0.12784587393911723,-0.027250154659474956,0.049238264362914785,-0.13954862362834583,0.4135439490477414,0.14193129510616687,-0.21546709689259635,-0.36971651884474577,0.06730471257605872,-0.7245376913272626,0.17541125437815352,-0.526341334552572,-0.6176160557680064,-0.608188110656512,-0.24844818782644434,0.3532952942168366,0.03172872162391078,-0.5886943674003834,-0.850961918760084,0.17201797143378525,0.38990559057724544
7.813798869551579,-1.7880662390575321,-3.523592299178053,-0.416417982485112,1.8023971529718574,5.258831858711975,-2.8212223783292885,4.370841749741089,0.1972482874439481,-0.9530220244294657,-2.864473726751619,-0.6351106340281073,-1.9733777427978927,-1.8356983075473463,0.2791981093204681,-0.5318581557558455,0.20356516740158584,1.7978808685230478,-1.4310967420380238,1.424415515085209,0.7415437870487859,-1.3390999987590042,-1.4595332294969101,0.8819149286219613,-0.7032111949531875,-1.3562844877807407,0.06634242398539915,-0.7604219850909996,-0.7703126529638403,-0.7163063094979744,-1.4723379557831837,-0.09667444572897445,0.21156551024869383,0.05084124837716189,-0.08014224682571701,-0.6884411815946084,0.5536224271240231
4.231866187640132,2.274798497816176,1.6506504213738087,3.7935428240870563,-0.3956947047677064,-0.0619203755377242,-0.3361379827563791,0.14585562905437077,0.9130426464541271,0.02332944815475053,-0.4368982439742015,-0.5944121389366054,-0.3525267303960522,0.7452041271001504,-0.856993538264139,-0.8644624533865414,-0.8699349776342209,-0.5421435241574851,0.9497687933436725,-1.0148680169835187,0.3328989080632935,0.5260166356811714,-0.35635515399703116,0.22284360101491918,0.9959999012095078,0.5624763723312243,-0.5213820434024335,0.06285041248793312,-0.27182365347352927,-0.020860801800445975,-0.14557103496302412,0.2346901029143417,0.32826059372118493,0.18324659153767534,0.006975003784612075,-0.24543020253086426,-0.4539028156955027
2.581296432870977,-0.587389741294493,-2.052926936598414,-0.15156378111257862,1.6575490545978373,-0.22705324060406212,1.2483759221917912,0.011320248278730821,-0.5259350468733778,2.4808536132348475,1.4452145983166875,-1.1958356487289366,1.1460548437647835,-1.347795625308641,0.10622687426041541,-0.09909016402317443,1.2134660091865668,-0.42888758108567254,0.8755139187977555,-1.472095302959715,0.2643150040837181,-0.43621900113031936,0.22883318618317156,-0.017188602275753733,-1.1553190335008061,-0.2787069724098166,-1.0329183931723511,1.0496272865214282,-0.26410194232693807,0.820965462222653,-0.1621675634028006,-0.500910349181766,-0.9787520858441838,-0.07509709263807211,0.1828690004319074,-0.46673708719594587,0.6338701935219749
-4.0644415473819375,3.6260719700085526,-1.99805944495147,0.40183736833324957,-2.6256240206590227,2.450257376075991,-4.253858382938782,0.0858421741901377,-3.223852910120868,-3.135184048739779,2.9609383150920863,0.4048658241591539,0.7386824965756655,2.3541980673830056,4.215526250580781,-3.336834488901238,1.2296259624536061,0.646254312990473,1.0153108040564953,-0.7971529269463606,-0.4530643408708067,0.0032582633630539176,-1.3975805258678484,0.7494941080140349,0.9516277456998843,-0.6699470769818833,0.7978156860863687,1.461339396216079,-0.8879211897096377,0.03546372892971324,1.1246963846950822,-1.5945763724703157,0.3181093868025066,-0.14306270728642256,-0.12467047864329701,0.40460353754331624,0.15750149130743515
3.864973008220252,1.851578030633662,1.867862576428036,3.96389151017266,-0.7104202527305019,-0.07389409437313486,0.07880401604765772,1.2583897704464646,-0.7460624754702363,1.4796911259955823,-1.1622964240888516,1.0122429305713168,-0.8047334772871816,2.1677613099879647,0.224318301757147,-1.1397272107941203,0.09806685973932713,0.07243182075958303,0.4078751266235388,-0.49495532883143534,0.5094819874135388,-0.921035579287098,0.9463914654772252,-0.5376704235454316,1.972591045474612,-0.6803061688969453,0.11807166182713506,-1.6776585344681287,0.3130307288082459,-0.1778723518002075,-0.6099016416586251,0.47718248626698156,-1.5729679829929257,-0.13589298679643586,0.06705043426972342,-0.3078950375718665,0.32252263338950155
4.39121459415236,3.5160261694861012,1.412611052034121,2.5743060325992024,0.13694316509292176,-0.533763776051984,0.09873989870004593,-0.13774324848985786,0.9601286501275771,0.11247068967588723,-0.05962488799325232,0.5097922287670648,0.293064829239281,1.1295821240856314,0.3699713738898522,-0.13174886857379958,-0.4918134223416505,-0.5232864953472385,-0.5992813215922058,0.18403493787655031,-0.5673794500610635,0.39389009918555956,0.1314064127406123,0.05050113916041846,0.04635184211899381,0.5487411239113141,0.2913639814292933,0.3168412681277598,-0.3127940035265686,0.36416504500559693,0.3692537729710673,-0.0731966478887532,-0.37762376502214434,-0.5929503789813194,-0.4717266382115597,-0.006382983622014994,0.2676760136553446
5.503356307137498,3.7875074619651516,1.9072496176725489,0.07554035740282752,0.7619372908577289,-1.5335736740482664,0.5953181844364476,-0.32047384011541524,-0.06741349018180964,0.4811073393188715,-0.2517726692510578,-0.0681316049489741,0.7861226788765705,-0.02526513129421636,0.37719421012376303,0.516695866247097,1.4765465054560039,0.3857139097674302,-0.7743640145115754,0.8446793479385489,-0.17194177408845437,0.21905964047569892,0.602250071849296,-0.14115267919496172,-1.007029562210008,-0.8515201933989889,0.4387905438403139,-0.5292791811265485,0.05147764333068511,-0.6243492869930579,0.6360767184110767,-0.5582694955518229,-0.48186686777806065,-0.057739278537611474,-0.20812393634805176,-0.3470288803916649,-0.22482886381788383
-4.803691909296352,1.1910771563045266,-4.489565423104196,0.05251998533812193,-3.264732877415539,-1.1552942642208304,0.42867629148762415,-1.018238647760417,0.7862018896420709,0.6009228085601245,-1.5879361722527179,1.7557182435133252,-0.5199898915480176,0.464363003938783,1.6843086971804666,0.4904037143332303,-0.5537743961402921,-0.1739242713008148,0.6306022706215894,0.9976721973091304,0.04712910146061948,0.36836157407585146,1.0243970925569743,-0.24816236406583095,-0.1940220836828884,0.8858481759049055,-0.5039704593021568,-0.6274032515166882,-0.6472498653678975,0.15535380076766425,-0.12860787246903504,0.698506563786304,0.1709393841261415,-0.4735363089361834,0.6056118903758898,-0.8383617968497244,0.11685945924614008
-5.634742700973862,0.5324508583790935,-4.02070764855119,0.07274700266537198,-2.879164669301866,-1.4581410179417205,0.10098785665878073,-0.8461139230739985,0.9451259605020007,0.562038276491389,-1.679997710827342,1.1903815058539822,-0.5003585029740185,0.07619163891936027,1.256654872890503,0.4863048841481703,0.19756339788254446,-0.7357397145012442,0.40770538372792453,1.0305021934756944,0.09860088834877237,0.6573246770867003,1.174932789982672,0.28222899508838967,-0.313399406990959,0.7480209032167549,0.28309302918306656,-0.7291668974265805,-0.6615614088929884,0.22570161492334895,0.18278155618011874,0.8332798590591785,0.5347724346397214,0.14501048369564104,0.4243040276146105,-0.34921302295659035,-0.36388411469410753
3.9889510843335736,3.364583865603916,1.4553715915772079,3.2609535933741824,0.44400257521180675,0.2363620480018805,0.09190194724174063,0.05918833791108421,1.1379378814511607,0.034309952017737705,-0.06421982268602315,0.22580672712996694,-0.48917046429775546,1.2242314571585962,-0.4717186416135363,-0.7612468587297371,-0.602133464177622,0.02570002952489375,0.045173467838744534,-0.4185554622047054,0.315416116709748,-0.30915771591013175,-0.10881967012739903,-0.21467987065142766,0.4085415874391998,0.3554880770000496,0.15234705918781039,-0.04821694957426185,0.4421942588423116,0.6100510462524004,-0.03800558937460335,0.5992264808523411,-0.217083217221558,-0.2629829865764387,-0.21083317687278502,0.46124465373787116,-0.001032891071723943
-1.2690443545811745,-0.2802411564065183,-0.5315745501186881,-1.243024810680302,0.3179694070748916,0.7167277286633065,1.0420173657533667,0.6311846737345778,-0.8174897886250109,0.5234125322257913,-0.4272989742292099,1.8858985088429783,0.7775435700963195,-0.1790447432406797,-1.1501322481328837,0.8733091577704295,-1.1035429462989672,-0.5105672251596218,0.6760403976073496,-0.679984094807943,0.1472311008754529,-0.13369854139005563,-1.8577395006902935,-0.14461758987748852,0.10575842037142903,0.019451306949459058,0.4884628056474668,0.6179100083079854,-1.0179127449803922,0.026973928503193863,0.16288496002617694,-0.3246846954524054,-0.16784207916234484,-0.28137241814137853,-0.07203299138706085,0.37117116309991177,-0.421816937771159
5.256725845366514,-3.195810272991511,-2.9546227304797603,-1.0312798754885533,0.989830094141307,1.066705980852582,1.5502841327626573,1.26572035191026,0.6684524955642268,3.030222953187182,0.7304993339710453,0.22311418760145663,0.8038394930182721,-1.7030817418929443,-0.28367516846707647,0.5927552568073446,0.5300154312231379,0.15606299634369084,2.486520470291921,-1.3021478526359633,-0.5776595160165438,-0.7893797872318564,-0.029008332070525753,0.3094568952067187,-0.7215342623848062,0.23709788296355502,0.610237781287171,1.0740484783066881,-0.350214070913497,0.02647908182711296,0.09269912218316254,-0.10053651986188213,-0.13527408115843914,-0.843874028932429,0.396110443877587,0.015582496503006514,0.06998247811754074
4.063914781319747,2.4229809825330286,1.9093917648632268,3.278418631394284,-0.2842979978238688,-0.15923342503314605,-0.41122197188221327,0.06690856264946277,0.8617367300136224,0.025282517655017673,-0.44116107793855097,-0.6322614593293366,-0.49303450729333603,0.784627643438517,-0.6588961387623412,-0.5820097594183664,-0.8114307360285271,-0.49235779552351344,0.5651891390162986,-0.4977470421927889,0.09936560048593926,0.7612489841910547,-0.5300817924627623,0.25156554616221255,0.6748274729664717,0.5241463462992846,-0.3498628998094386,0.05449288695063738,-0.295364334303132,-0.21186167825623495,-0.09500948406387437,0.05277301020470295,0.2416890330405456,0.18438190664928605,0.1717555387848271,-0.2239929254406039,-0.1960740254713111
6.412563325111352,3.6424757499363767,1.89119075818388,-0.4448693239527686,1.567949032148669,-1.6424602349244624,0.8066172363475155,-0.5592766547467148,-0.04170685991243103,0.13513145461215859,0.46140129854855116,-0.8414340440654617,0.9922025774462536,-0.5562070173086068,0.35739882677529106,0.8704151121074917,1.3758133387283595,0.09646305630208041,-1.136737602735456,1.1248352497262712,-0.13630742182737557,0.3419968715809438,0.6620855115312165,-0.18193567198169594,-0.529540975171629,-0.5259760753840068,0.7436952018646615,-0.5550139573074425,0.13253888781582743,-1.0330817043479448,0.2805252301482374,-0.4819274164062753,0.18608324926598496,-0.3542896948510028,-0.29901754348874554,-0.36131044882566254,-0.6133259063887149
5.393759663986529,3.5453609805273265,1.48342352841567,0.7205815463728336,-0.7139470358037198,-1.926689826475321,-0.8224745551151392,-0.6072521760547862,1.8434192146366715,-0.3389271071475964,-0.09370713136770337,-0.8643179332488248,-0.14366544844262893,-0.2208755880904351,0.2839238615951102,0.002130701429216794,-0.818602631156541,0.5263904617543967,0.3607631348037085,0.46607707755278455,-0.3070952852365071,0.4736052575416205,-0.5758442677289731,0.4419622780105595,-1.1583130301909463,0.6325854334698762,0.2563458775438749,0.6224960646682847,0.28166501188668874,-0.46495952889671727,0.12308094238843803,-0.6397115417908978,0.2570755338851875,0.6419798150070892,0.6034664093577867,-0.7621971334555095,-0.3844137033477929
4.045739791327901,2.5217105669239093,1.3502335147944677,2.429355111225917,1.1800765547170777,-0.6645130924372942,-0.2006517129409278,0.6090651369630102,-0.8761772379716559,0.42426563593035,-1.0045267775745634,0.34778714636721514,0.1479551388767619,0.43684635298369034,-0.127636614283665,0.8199370204833273,1.1652591925318012,-0.4027095081596399,0.41068635841939377,-0.059619626597649515,0.1133623747039128,-0.18823712779511284,0.6073065347759973,-0.4578592051783563,-0.4203825493296299,-0.17194245886316425,0.2748795998775054,0.2260232421698102,0.2185814140119128,-0.6635062996189885,0.574091648375852,-0.25262896981898547,-0.7604815043835972,-0.1470156295816006,-0.18017233193699442,-0.32640494703679496,-1.2102890511933744
-2.334005041084642,4.634004452488935,0.1317917135035831,-1.360699768905534,0.8968793743551623,1.3356090120407624,2.2234992656527517,-0.48215881863522875,-0.20125724537831333,-0.3017132150105997,0.5818104919744297,-0.43564417011703216,0.14013887566756203,-0.9032523897260432,0.03914584996834557,0.44386710021658504,-0.21555936906105036,-1.1539937865848464,-1.3773745131128508,0.566761523436227,-0.2950729551844072,0.5137116773988739,0.19572610712435148,0.5416919906453959,0.044940133838439686,0.08144608099378965,-0.1912110544001608,-0.5370201564204033,-0.17383146771283822,0.31745792994095307,-0.015647026030437588,-0.2248475751859396,0.04260591091436929,0.5481444456804311,-0.011819941171145702,0.039138400339564706,-0.29465080517300735
2.8104210263986884,0.9738991711575297,0.9387814982667021,2.832806086569388,0.2688483216287385,-0.5925795572151341,0.2884350350162656,1.4307782083673954,-0.2998666016450546,1.2465736682533752,-0.8976267579015221,0.9125572220406079,-0.43814057211090185,0.8420409242342534,-0.689113956849967,-0.9466247272478303,0.0683148281087716,-0.6904083376453152,0.9206096363443497,-0.70859540049333,0.2531694099436027,-0.7583404012595016,0.061119394652185084,0.1484748948346345,1.491568337940729,-0.35707622785969906,-0.5108961817776935,-0.1754100449249575,-0.6476388351810595,-0.2735399940337171,-0.6670319722753263,-0.015259673596773467,-0.32883125716297995,0.5693491109085886,-0.19512065299553216,0.1277292759155846,-0.44883273713040445
-4.280886125388172,-6.948617320380412,0.9298532293156685,3.086024293390422,2.0032511603860303,-1.062782396448831,-1.1469469486388155,-1.228643831029925,1.2393664086567597,-0.4996482249702067,-1.189706559313703,-0.4308023858343208,0.18251674935866163,0.9498103523522392,1.0977258250545532,-0.6025818555846197,0.526222989763232,-0.5062229354346285,0.27128379420004056,-0.27306211158359434,0.6450396481546914,-0.5335987645267996,-0.32730502236584913,-1.3464105079609288,-1.5721098196230334,-0.8585878484745915,-0.5458822452904675,0.017693077564698515,0.6514848786496776,-0.09066408418824093,0.2593901683470234,0.8126730642785357,-0.32521690865832625,0.2647930496296588,0.1716850413332779,0.04814111827021158,0.9349157967641448
4.732341766492482,3.440063610996264,1.7227408865478655,1.066937822703787,-0.41875481821633465,-1.6510261138282947,-0.7043226101946962,-0.7103469453348144,1.6784512846824995,-0.20799287453903195,-0.040869710277888,-0.7578161606904072,-0.7666290449346341,0.08774547078921,0.027047132449734494,-0.03200197762844074,-1.1796066149462574,0.1619816247642237,0.4173401493324346,0.6602464410691489,-0.426884275342089,0.8532909915530472,-0.8886250658480029,0.3299845182050881,-0.2339247384748535,1.0567103431855045,0.00966333092088657,0.4118043941345473,-0.22325249705331712,-0.2196648866332765,0.1719253091384759,-0.29663314094558063,0.5721460185549189,0.3132245879901492,0.031538956910643984,0.3243595426345741,0.43530810103126827
-3.4291200868274383,-6.127274675350992,0.3545460849511528,1.9687479647658381,2.2862879143356274,-0.04571954381270786,-0.7836353626473815,-0.6091054771016055,1.1567551577245923,0.13285904618703945,-1.2864971335382875,1.055275226212977,-0.34384246060293094,1.1661349928489602,1.510862275205895,-0.0431226768016908,0.35169625980865865,-0.18605771060735093,0.25112963665252774,0.03395827182855704,1.3140548786862511,-1.2591284651639194,-1.5475360485101717,-1.7182808942325638,-1.697706548848672,0.12973911766197985,0.8871441308328669,0.7633233965634808,0.9075251887750486,-0.2086860338384815,1.1008129970488731,0.8918703430958556,-0.49275700434612724,-0.8417371199185779,0.08357657205929116,-0.10888266971741765,0.8105690181750024
4.223013232732145,2.6558369016447543,1.3608669914651557,2.140892465281256,-0.24577981000049787,-0.16742008514330484,-0.5815368177869624,-0.07358850886984,1.2829384574006484,-0.03202686592447734,-0.6243538671053277,-0.0362636144988929,-0.4077627086544377,0.33811398939244114,-0.4027384690122721,-0.3295423475119769,-0.7717019205851411,-0.12272298234463261,0.9387052877054234,-0.2050999806145526,0.31759581537655157,1.0589651247137872,-0.9988057376223923,-0.015544974737784342,0.2970729042361275,0.28245537878994065,-0.46899003020207713,0.12239993759706436,-0.6831106650419428,-0.07688999529992845,-0.29488661454515414,0.2505655656605588,0.6774403999729244,0.161418950019631,0.5335199916319509,-0.2839314685004338,-0.1295293403416162
5.127447453221403,3.4632528944683276,1.2459646201003762,0.17950272943394047,0.6504676697633236,-2.1298785171356447,-0.16852562668671017,0.27707847105389105,0.23479453597126587,0.2870497602908297,-0.9056792481933124,0.2707793273675372,0.7074043381460464,-0.7937611806770131,0.49265923231794323,1.049064425972479,0.9417564955355332,0.36892559628898286,0.34209680590481667,0.7334953971492614,-0.22793783159850273,0.028464294636236325,0.5642387375384161,-0.09957425412615953,-1.2175236055523535,-0.32953774325060303,0.2322843194023694,0.40114518531809057,0.013714080443940013,-0.8790044209030314,0.5922373183650936,-0.6964857843814835,-0.3886620918000077,-0.3132151672869982,-0.14698613161666463,-0.20899956709679343,-0.29686206275002963
3.680687667256394,2.5608772301711205,0.9675255184970525,2.6863408944046014,0.9829076608945306,0.11421487583964832,-0.04098378376850453,0.9775965983134997,-1.1968806398661156,-0.5267470879257825,-1.5381352020219827,1.3519965459832548,-0.883194684698016,0.38262742339321065,-0.5881262767702875,0.24047943953633913,0.9858049966236303,-0.6401203180766706,-0.21332881825655245,0.09073158543615498,0.05171211066735472,-0.2827793355468305,0.9951979028528092,0.26555544176323265,1.3338950391407922,0.7564716326161135,-0.5362414872130135,1.485014829071389,-0.29884605673965214,-0.04652851243074145,0.711297034581166,-0.33209356108337695,0.0777126464487512,0.33989967284135153,-0.20140727673610342,0.48504010055235264,0.2774534679424671
