PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23
-1.8283645671400368,-4.848527694736276,0.29772806548764824,0.9214495166205431,-0.7272849562137461,-0.255358476348861,2.850858281349471,0.8652662996168204,1.0764892279366738,-0.6993736161691902,-1.775389050285948,-0.8520057451717361,-0.23303602602625287,0.013071137748853875,-1.1876172361032786,-1.0790841189223095,-2.2570860443946623,0.6797343801411991,0.7963783555701317,-0.24161331989297175,0.43155190932608223,0.11841796930465186,-0.416908128858135
-1.6318795778950042,3.0635921203786127,-0.1556341474772414,-0.7841656883484649,0.6922442839915575,0.5470647879097233,0.2743051637630234,0.32057411428185806,0.2603479586129753,-0.15370395847814342,-0.34123562841631255,-0.6502433721381565,0.1974706958660004,-0.08293510972963009,-0.33222967308344703,0.15839160465684382,-0.03387849605030597,0.05446096665317808,-0.29385768508762433,-0.02729721319298374,-0.68734550070141,-0.22695119398735294,0.29194546995243853
2.001166619415228,1.753842838861693,-0.3809809699728443,-0.20582618457341031,-0.3466110658389827,-0.4097994655324694,0.4001052219025138,-0.03341569156762226,-0.7469057266911372,-0.37423868386994097,-1.1498201686045113,-0.11935606939722856,-1.1336898566381586,0.2670270285838046,-0.3745837316176077,1.3621020605588732,0.6090682164353303,-0.4320358126167781,-0.012572503710610913,0.7240740561936363,0.42981002124327394,0.16824077741994145,-0.8573879719700956
-3.241157331275701,-0.15601363884207295,0.520668494027119,2.529375913669232,-1.4608903872350179,0.13222006863648925,0.5363834795560778,0.2529669402265126,0.9276083644487666,-1.9657891152984033,0.7809057891392995,-0.12334409929118943,0.5235318063156984,0.0818607323155317,1.4970175350571533,0.3194091267933125,0.09785302542495763,0.9345408830868539,1.3453456581767678,-0.018938130031652952,-0.6976196562677469,0.048773730335119385,-0.844747823328327
3.8900737437677435,-0.8694968942695236,-0.4215531282672206,-0.06689695265088336,-0.13017407153980798,0.510083741306471,-0.4665726216888127,0.1677146129823552,-1.054992616040847,0.4931660673681385,0.9812650725477555,1.5328059126062268,-0.3223849528292374,2.2864729815189815,0.4072620542494336,-0.4233525535351399,0.06184390974839789,1.2452793381976586,-1.1306199272452995,0.4154032236089956,0.50186442618419,0.08271549301439611,0.03017383994469159
-2.0360463135846194,1.9002413328722008,-0.13591085270711994,-0.9521789321147819,0.015706725363525964,-0.503341820325603,0.9833956227126138,1.0843934494411844,-1.540266103738354,-0.18240716020383904,-0.3657343812810779,-0.5231493585668813,-0.3825402214310293,0.5017349307304881,0.19490139409374532,-0.14142342100325578,0.16270723857683594,0.22060412057120118,0.3824778708396435,-0.232905524182747,0.011962331241739068,-0.7265117961720391,0.4279650009700556
-1.067331041281858,2.6727655720283714,0.0902589495413241,0.23697239740943007,0.0037387545087246765,0.5083156749211736,-2.496582760737281,-0.3818881762248565,-0.18205630632589465,0.8203599699046582,0.3389119097874375,1.5653639526816383,0.036096089266315724,0.8357716277302525,-0.20166727439428897,0.05801568607253654,-0.6960343689441173,1.0688874217500834,-0.6386509155993696,-0.7672440253514122,0.28760756104822804,-0.17434545565923654,-0.1421028502598492
6.709803974306191,-1.1222430273513404,-0.984996738351667,0.19150949253877123,-0.5562822000212366,0.09645665400181958,2.023478434302655,1.4545285790265423,2.917206655756591,-0.652236499121748,1.0654541582909585,1.101212649515364,1.9519844235398283,1.236587977647803,-0.7330162063447474,-1.6913633533611094,-0.39111836103133013,0.5323980116641396,-0.5795761872456102,-0.024581665704414266,-0.05566160732273548,0.5861955558159708,0.009348065417960358
1.1482544715206102,1.6723778452548737,-0.10520656725052388,0.6326070163794423,-0.5200676084156765,0.6270267846836518,-1.3591157857079772,0.923112772418681,0.21463175455530492,-0.5172510314324559,-1.1562488077469344,0.8211263958507068,-1.3238588965963827,-0.28482747673550984,0.03539219278138988,-0.20719453847699645,0.5950689512773516,0.4067548342877057,-0.7144998473045979,-0.020837531363166954,0.22477592753794806,0.7292784038463533,-1.289752652797232
2.552913913030808,-1.4694126542079606,-0.5585348314301652,-1.6854397794503169,0.8141557998197403,-0.6356219384884174,1.5437626629035668,-0.1161277272005638,0.6334611446978704,-0.16985831977673033,-0.22144225727228467,-0.002584989596845652,0.4894745286795639,1.0123039287845264,-0.027903526146850894,1.388086223712916,-0.23633253516217143,-0.45234824587403605,0.43241489751438666,1.2731864319290984,0.8825777232039241,0.09103471110390303,0.33622352076768613
-1.0452476260688073,0.14729015418581584,0.03405550154346502,-0.444989346251845,0.761365920640721,0.23677831286422168,-1.5487027398570377,-0.2805641263942832,0.8759079315595864,0.6889071499902925,0.34632366900713757,0.9806805942594098,0.4330737329013022,1.3639267658742231,-0.31558692718667064,0.32045005488361744,-0.9159385919459625,0.31424222190481754,-1.0463484424629728,-0.28574451940698165,-0.3473394466585214,0.9096101418991214,0.36748523459913507
-1.3334716707062866,2.4751637292434823,-0.07416404272593559,0.91314994505254,-1.0437388336479358,-0.8996559689770658,-0.5079797222433876,1.4326784030165995,0.6790395020089082,-0.3145130790420032,-1.1028861242004406,0.15944265300927207,0.3678930482771322,-0.14121554999490654,-0.38864073976292457,-0.5594796830886369,0.1924346266254561,-0.0846489676002425,0.023511622513940938,-0.41658402575803066,-0.252778764288955,0.13042945383301946,0.21632975270749927
-1.6028541709924087,1.0554476382931932,-0.01462368389972208,-0.28848672152946014,0.07338014925456907,-0.14720890160067035,-0.053705088218101854,1.1145350619009882,0.853636440491759,-0.3801307985868189,-0.8564731761707541,-0.5918028636004093,0.7477549368551217,-0.6679312415874666,-1.129542271492565,0.41972701527386486,-0.19696536918329555,0.0061860479484118075,-0.06439322105351401,-0.44117371286844376,-0.6788414863210003,-0.22315495459459586,0.4709278173118614
-1.4212394079872885,0.9856829960113987,0.09232270334704494,-0.34594480452466203,0.6066056975621494,0.2208976516432825,-2.0729553251783424,-0.3931364777775589,0.32432487029628404,0.7173152009671075,0.36118090965964117,1.163092934014952,-0.09566397736710594,1.57800054777547,0.2015902280354764,0.11497852429340973,-0.5394379455525298,0.7689864296612723,-0.6182937348118291,-0.5266094325272238,-0.0185011682949747,0.21482943393575624,0.5466147769444658
-0.9035135882901812,5.609757526540718,-0.2790511445129874,0.2728705757750595,-0.7485055096958357,-0.09055006797608423,0.9779220658406295,0.8687817380141526,-1.8858143630675446,0.3189043254140402,-0.338476796521805,-1.0808813714776389,0.8790791023242531,-0.846396933347694,0.16905042858451644,-1.768723281788763,0.2476954936496413,0.3742506269120185,-0.7509575235908191,0.300309367333192,0.6801476706604325,0.8489146994427489,0.6184260827727825
-1.2267592636045666,-1.4398245698193577,0.19864126928610876,-0.37142715241328655,0.15137053845472295,-1.3686764531817577,-1.4964017828872944,-0.3944770960575171,-0.9914924212107807,1.0417119544096831,-0.18791550846457797,-0.8974670774023842,0.8337733465083615,0.8932867204719891,-0.25500720725725806,0.4339125367242066,-1.0482584437301627,-0.39460437333828846,-1.3456714631145936,1.026123157733907,-0.01100588821908593,0.4034782443199789,0.21441251803462497
4.938880258570828,-3.2478852581565367,-0.6415359507492504,-2.192090605632356,2.182136275451589,1.6655145631836294,0.2994965611013123,-0.5079627884599711,0.5700464871704808,-0.3313375339654037,0.7230055958353682,0.1929665583416915,-1.0366258832702895,1.9186355719436134,2.067791910397607,-0.5118945772716925,0.358650042102998,0.32709863134480477,-0.5841994555049891,0.9555986974005175,-0.030866357638377948,0.3554937776331221,-0.15709745763514904
-0.7795961124084484,-2.085433257028387,0.1587988936827946,-1.2114342434620395,1.6652301334665949,1.3382001385699631,-1.1879646723876818,-1.4045642880966813,0.36206681735920754,1.1726756723321277,-1.339835930797384,0.7004692464340587,0.4860062489302123,-0.7126219681965754,0.7796304529315308,-0.3399572574423018,1.122715821307461,-0.4983408152351639,0.0766023367608311,-0.04187902237281679,-0.383018582757715,0.17155794044909903,-0.3239316935132094
-1.1820025036392225,2.994763730839629,-0.12447063425795651,0.549483647333515,-1.0612191181812958,-2.1528031922045843,-0.9583750158026986,-0.09369130857867583,0.2384240884770789,0.0005774758715955188,-0.6326939128130891,1.273143221148748,-0.08147133527186161,-0.3053750474112849,0.5300050352834933,-0.8201466502521445,-0.03911663416542914,0.12924591825917228,-0.22270339892392166,0.2810696741976159,0.14721679391283732,-0.35289989784840664,0.46785948383702947
-3.6088044454964856,-1.7451507747518562,0.6812817648178988,2.1487053357704213,-0.43558968247127555,1.1965944520430232,1.3998255658139336,-1.5175061288057567,1.1947344971984766,-1.6585022662076911,1.1386471511685732,0.7168892809428896,-0.18603037258546545,-0.6707157720746045,1.3712877503613512,-0.05627991722105158,-1.6713410337619934,-0.13229908574031538,0.19261026591666144,0.2550253973484964,0.47395172698805926,-0.1291617029758113,0.07668531594666327
-0.757478639732376,-0.2740233495790443,-0.035747676778272314,-1.4315830359916346,1.6693498733872556,0.7339455414221183,-1.4227593135881615,-0.5118892216219704,1.3174400572418425,-0.08793522038506167,-0.32904348194267313,0.94399561952414,-0.6075100288044656,0.20150974776056998,1.309827971470444,-0.11123034173429633,-0.31390696445352334,-0.015031938327096803,-0.4268184979321546,0.1762266551528434,-0.33753524734083007,0.4022947204475465,-0.23707885341114676
-0.5895615927724834,5.044987312449746,-0.2088884519481129,-0.06747792714353675,-0.07123517809358683,1.0202675572075246,0.25123107037955256,0.5313265045687728,-0.8273577743626721,0.007386628766219108,-0.20750356155798633,-0.5717339653182631,0.5876467318513655,-1.238626800120822,-0.7046810452538992,-0.5765616446726637,-0.027429855646386583,0.6913071178846644,-0.5732496157860532,-0.34124852134793454,0.05236637070095099,0.1559964510969419,0.17085889490289535
-1.6980583196282606,2.3440817079408003,-0.1376489872452682,-0.7579146609047358,0.002991593986914869,-0.5102688378594236,0.5837476122179251,0.814881622862953,-1.0936407914197228,0.04878769002743879,-0.7293954940905549,-0.4629920675803862,-0.39153925725216343,0.7363283517341859,0.33653431990270405,0.1144936285952352,0.004040172302997367,-0.109857731918495,0.4290032290140597,0.004997311384942514,0.09569320045409228,-0.799412330041327,-0.04976610552796628
-1.0603701335463485,-3.250266088688874,0.3271639376778597,-0.5431304704581148,1.0205619293073773,0.9780920534776777,-1.2196956287262557,-1.1691418097047865,-0.33152716933623083,1.6775338302823903,-0.8950475322323107,0.8763599453537041,1.5613789873498898,-0.17013464695385538,-1.4307533505596857,1.2982839525115144,0.7666080165189663,-0.326525394701198,-0.9880329124451106,0.5097957116813406,-0.49450819979497035,0.35496336916544863,0.18111592285290024
8.10367232448285,6.314856781500821,-1.1238633720214974,0.06265044625814596,-0.8705202544040527,-1.9047375220826297,0.35498089855623377,-4.4453151366983805,-1.0278410662138096,0.2082102910081611,1.5621230582000134,-0.7376016892641464,-1.2996561303974752,-0.12956256701439905,-0.07997514636412631,0.17429900212940733,-0.26362299666478867,-1.1484743363582592,-0.3517189646873765,-0.5998597425221169,-1.754884228821415,-0.022041489534900528,-0.034131973728105496
-1.5776223890089662,1.9649612437575783,0.15044719187532501,0.7916072588169744,-0.5786097565900215,0.21525973854045408,-0.5715928353072534,1.5570035910207631,1.1359949921283616,1.7467366081648514,1.8985865658739458,-0.9785951665644973,-0.9545081078709405,-2.100064710742963,-0.7708816785921748,0.7974729586289381,0.7220827123639347,-0.11095862708815359,0.9467548716669824,0.35380473088528835,-0.0005432582076274072,-0.25453485023547484,-0.3600311011835999
0.8704269858067142,1.021193790873983,-0.12385207091849036,-0.04165923394554379,-0.03457121536128252,0.46040779603760174,-1.6506487254033895,0.27456859075727996,0.8966601941888653,-0.08480371059879431,-0.696448000767542,1.4338586505318212,-0.11376377328499646,-0.7515801148581375,0.015315378442055754,0.5698596761024292,-0.8200550988974413,-0.28984407952238994,0.11618183075054418,-0.5201109178328275,0.10886771307773059,0.5328810091479536,-0.5608838267080505
-0.4797555538003114,2.3730500569188804,-0.156566161344098,-0.5939222005723926,0.25324838345934764,0.7516721235854261,-0.3936906641480061,0.3593545689123368,0.030651412146152426,0.30839224345644795,-0.08656716187173054,1.9208083557703652,0.5036710580604986,-0.8332812253595682,0.34111431652531404,0.371559206272173,-1.5632149150335115,-1.268536761879133,0.17866611531527446,-0.8067901932645339,-0.6555232734048565,1.3833057057007048,-0.508248493343887
-1.8741068906622405,0.5689410372858092,0.03201980371126101,-0.8448797693596586,0.4287668889590382,-0.5641608210839668,-1.4034847122085032,0.14748665117978915,0.2759543506328339,-0.009869855682249736,-0.34098603071238703,0.4801730701430101,-0.11968810875483302,-0.12523255007887785,0.8704817577920272,-0.09849943289634686,-0.5057197904264338,0.06128397195060645,0.6468678476640326,-0.654053752035613,-0.23883286896481637,-0.6589438569227646,0.9972593199549602
0.0744672787082034,4.57264063400222,-0.29137896290674536,0.33471390477656954,-0.45842883642276216,0.10608022741659758,-0.2888778476903103,0.5380005834385815,-0.43207851791857976,0.09643984105819116,-0.9329438855593561,-0.11908713261222031,-0.571785276822487,0.8945578853822685,0.3447365530202175,-0.1437813831749191,0.3024207013169805,0.44928945356851,0.5353118657830084,-0.23428453198238958,0.7580812775681,-0.7024452389792789,-0.3132368711520864
6.072398634050324,0.1550276715564899,-0.5991117539107662,-0.08824141349432944,-0.857655796949258,0.7461802137284906,0.24431815910483637,0.6872701273564926,-1.4311045377873184,-0.436184847883961,1.0361768406116396,0.3580730680347035,0.3458245545184646,-0.6309582644008619,-0.20886588210056456,-0.2123830996650365,-0.47622839990079374,0.07820754562276001,-0.1908624179524001,0.12331628943331834,-0.3301917542077999,-0.8838235532805444,0.5833009955349917
3.7709125222567175,2.166348696484872,-0.6542136909735891,-0.8616508930869461,-0.5489217941125224,1.0714373537854278,2.164243012239165,0.9714909639101571,-2.7491874309532474,0.2527158542573178,2.0105366580779993,1.367172662344392,1.1960175180437473,-0.4637891806360967,0.5199721128607936,-0.8439014273186802,-1.593405910069134,-1.3332372533175016,-0.15733517700230998,-0.23300062563485396,-1.2787314880330796,0.41854262270010734,0.21840596278113747
-3.131578770397053,0.6110608750782681,0.29045375249403427,-0.06840200145728573,0.9755415262304488,1.8233208681536672,0.004922069294896795,-0.2547518818056874,0.8757760606011205,-1.1981627312561334,0.8656594331791609,0.5359809286521666,-2.2638287063359996,0.15336563847695506,-0.47154835404657014,-1.130702464515041,0.1233881850786292,-0.9564606574794168,0.12550428434687008,-0.3695246202124555,0.6740640067791103,-0.6371277956726159,0.23326157252317076
2.0158221067779136,-1.279113533153686,-0.41960199089639005,0.08845625315298643,-0.9165611710215755,-0.26914368792698373,1.2936951009512196,2.2479142681246085,0.3623529665045849,-0.984596390861754,-0.15495768739990773,1.3064725256203538,-0.022579320631987365,0.5680865625614498,-0.8615936482057487,0.43064466223267334,0.17693918394258817,-0.5941468560633039,-0.041718194406921344,-0.44552713629849067,-1.5917555104598409,-0.14288569021987257,0.38776234889866146
-3.4818516515593747,-3.4311527312980212,0.7402625740629736,0.9720464877065357,0.6135839785482551,1.947099668531294,0.4688392478464914,-1.1880867090648897,-0.4664532247978982,-0.6391106687111997,1.199102557487616,-0.6677260894406872,-1.9034629927984046,1.0058993135710992,-1.3296904115233112,-0.4621659884941288,-1.451388090085765,0.43666481566564985,-0.06456317171877093,0.8152012321383604,-0.7571388102485026,0.46374791204178467,0.3311139737557325
-1.8571009933398042,0.214718082603554,0.2809605296761379,2.553625041222972,-0.7491177864370935,1.1549873801300834,2.497104337612982,-0.826894594712416,3.2433482367165785,-1.4324134234987431,-0.8283249655974347,-0.5980823947959638,0.24751480873458695,0.46766003850762866,0.4627759335362206,0.34785171882348626,-1.329375173464279,0.8024855775919916,-0.5412717258506935,-0.6616807684821834,0.020880968831909676,-0.4745567212584853,0.4587814740315848
-1.0740749743916622,-0.35540617173637673,0.032154765494886016,-1.1596771909562404,0.7012515858399657,-0.05578282341451655,-0.4577569268043019,0.2468941802599704,-0.7243138727430638,-0.20180412164155656,-0.8451082020007952,-1.4475789700195079,-0.32066152125051367,-0.5280276125876705,-0.06285145647339101,0.9713227302830733,0.0542043291240232,-0.4897984010214382,-0.04533606754013538,0.27537069136568265,-0.7365553381476762,-0.3123327447155083,0.2703460526111653
-1.4990893636895488,-2.3231150890746672,0.5929866070038299,0.7735170196820994,-0.01681201693316407,0.6394987512637462,-2.6338684329810045,-1.2148758746925818,-1.1760953587729932,1.2689787596197786,0.31748663558623946,0.5480779962480069,1.261791429276046,-0.3166779113888352,-1.2666417399254644,-0.13202192670633983,1.3202212614438795,-0.10501406409023628,0.6283281000760321,0.2533298987647604,0.6572153049535033,-0.16684304231871447,-0.6418497986930212
5.9349396468352476,-2.225215093734123,-0.45111476960045166,1.2585302115249815,-1.6828736436650054,0.488910133401104,1.6400229557300094,1.6255306938198282,-0.6346346697984657,3.459841310296672,0.7367738921768066,-0.9590089837609821,-0.1946193971010394,-0.7237741518171058,0.23143934774152095,-0.3497746525353524,1.9643592774086744,-0.9475142299820845,0.6614677287166071,-0.19125122776230033,-0.9977852758808351,-0.0653058770972529,-0.05090711371096967
-3.1627109468081085,-0.5029269752210352,0.2977682461256801,-0.6917168882800593,1.0265879182319617,0.2553862807890715,-1.4505248010768972,-0.3888580749772518,-0.2126717183913129,-0.004989811074224536,1.9655171763165638,1.0532560404514901,-0.001248145306917258,1.302590167120833,-0.3244839651583124,0.04032880666978116,-0.050330460127910426,0.12081831129009764,-0.19170652675876215,0.7649795285868938,0.1515439803757864,0.5155813424464821,0.4705459232492103
6.046355952002268,-10.643487999280412,-0.4693636302590606,-1.8161543610198976,0.13343982295909765,-2.631661321936375,0.30527736116113724,0.07315151584792212,1.380049642428017,-1.2090381154335794,-0.2939224401535252,-2.213683753140754,0.9462566589933044,0.0038867203918687724,-0.6522017849017372,0.6956270488846894,0.24698204860246864,0.5032770287419974,1.1252130263713245,-0.41086542859391384,0.2653218310785022,-0.943751154946094,0.15378096010136066
-2.7957389408999522,-2.209379456800625,0.12111619168779578,-1.0913918244215073,0.3238966808529837,-0.737595969889576,0.8170228920650336,1.4360369434751725,-0.3782341241985735,-1.3516498818650122,1.2681458124377851,-0.2808937158794956,-0.39856310159385605,0.6639072131130108,-0.480155781723492,-0.4136213755448522,0.7727740354739918,-0.28800789627242596,1.5015123512050261,-0.08597682828165112,-0.18146380740008852,-0.7093794724152497,-0.17212830522845113
-1.8450013095721403,-1.4208486818498336,0.15590384399692697,-0.957766473398087,0.45719345429414804,-0.8309401426267334,-1.4917556284275284,0.2979517995977004,0.3584511090240942,-0.1909448848540647,-0.6325620568121723,0.6209535326205763,-0.32242226671988555,-0.3957401547498969,0.7844477165330787,-0.05786773707736105,-0.4297447025643033,-0.15085958977355626,0.0744679161777864,-0.1351937511154048,-0.30467947762928116,-0.3977388176881217,0.30574396015270683
-0.8748969022904335,0.4711489859826482,-0.011962435883801227,-0.9559032701148331,1.2486820360032733,1.1288902303811963,-1.2463041157661436,0.21888012583395408,0.9810418302309516,-0.4525863841647869,-0.813240012310378,0.02126400804946474,-1.1029514412280184,0.17850198260748676,0.4959626621925947,0.12322953180665762,0.44623606584233416,0.20737541437954538,-0.47614063913458166,-0.15747508360267673,-0.6628111059674048,0.06186067864984175,-0.811968271661953
3.0888209047134665,1.2956916647039325,-0.5551356942310478,-0.01629260995632687,-0.47252901548609777,0.15864193588688325,0.5791837009827026,0.6661750613790327,1.1636931920885607,-0.38847986002082086,-0.19370604333101188,1.7047942394982873,0.6970177514331989,-0.22023450768438435,-1.0531132712213365,0.5926968874715782,-0.48330483308348315,0.6242418928381936,0.25403233422230187,-0.16869509173131633,1.1170353224529208,0.2115994950507068,-0.5377178610530794
4.048127432840355,-5.895109671190116,-0.5105390510381449,-2.1742555475558833,1.979997989004075,2.0936520325898926,1.594597777586536,-0.4371352769999284,1.577265975666128,0.4058111646790746,0.2576079889657879,1.3355566036091568,1.1910109741725128,0.8214481939256539,0.20407564759696592,-1.1724336075339274,1.518914215162711,0.5682820676001008,0.35591516655691097,-0.6708946470785693,-0.22442977119163246,-0.14341790576247995,-0.9809273662778311
3.711733105208908,0.5043030063284178,-0.4304611004984917,1.0167310281093427,-1.5768954713105385,-0.43039163300474453,0.23007182941673568,1.397085281584341,-1.2018907512840018,-0.5561065773769609,-0.3943412649372023,0.14402858771443397,-0.5819641417457547,0.5428199599793017,-0.2644310034291573,0.4507149550372523,0.3021046182612915,-1.1318320180203418,-0.43659884630587026,0.8084826670075179,-1.3570144281755603,-0.7292478917244205,0.12830458825416693
3.6391664366513994,-1.6639903333900325,-0.536204429693199,-0.18962576657117286,-0.46020535120109957,-0.34108986923388057,1.0683918676184223,1.8340684390438873,1.1702263521822363,2.497449988967128,1.757906062689354,0.6202267895595757,-1.045249324421692,0.2908806799737148,1.567338956238785,-0.012293424620936666,-0.033275091491987686,-0.06837534173847959,0.2101341154074339,0.41291338842969905,-0.14081360187449216,-0.04466205093106691,0.1301584838768317
-0.4607727272059386,1.9876068335534463,-0.002544141921166668,0.13566829864753438,-0.13277250949293376,0.018471990624141538,-1.9391339756215946,0.12174947812354774,0.2977624567264648,0.008989853339264144,-0.7553501081739125,1.0221164933325178,-0.1396145121784285,-0.7913495737007258,0.437124275027135,-0.10253265417151042,-0.39363150119670876,0.27761390978025696,-0.41224010759092095,0.4177738173877469,0.28959483650081935,-0.46611415686846563,-0.10419202728607803
-1.4222228942529858,-2.1159069000601036,0.2518897743664044,-0.35163889196042614,-0.29970036633337543,-1.9250423254767424,-1.950344180099884,0.2707843151044744,-0.14677487799163352,0.17281088833293629,-1.4149351235900975,-0.9613278489738292,0.2895719749142854,-0.840314544722086,0.6680885670399915,-0.13515340107481294,-0.8339698918503636,-0.5593078041145394,0.567162636659673,-0.10283706200222521,1.0051795603231486,0.49455703512481797,-0.4399384810104895
-2.421661593328027,0.8544803350337824,0.07461414251926997,0.2969894549367478,-0.8252177814584389,-2.397718434278848,-0.6624439101174319,-0.024184907437002807,0.6442257175973698,-0.8655764533961492,1.0821407511001966,1.0214497893704502,0.3623585242310852,-0.6013475881752087,-0.3891242127141264,-0.9709072453113078,0.2721366543007952,-0.3935456471616674,1.1364389817948193,0.13893821505528056,0.18479274490207787,-0.18389918078092726,0.426778988344627
-3.661301932610538,0.03031594338642903,0.5279946163194285,2.86111962176578,-1.869117853067265,-0.23080739210194023,1.3521788747382857,1.2138020819535462,1.620558484804007,0.6887130361543008,2.0938118068525284,-0.5538401164994442,-0.5272585400012246,-1.3184100281032531,1.7215702769068308,1.1528968912414674,0.4627414343472116,1.4052639916867444,1.2996554646757261,0.2602096417535546,-0.6135098864576628,0.08102305849822332,-0.39275481311348687
10.79310050001969,5.441229723794635,-1.1344753997621722,0.9676369912130179,-0.016844276219359827,2.547153886901202,-0.4326708432067385,-1.586160167257378,0.05447443957119649,0.5883850867997946,1.2486709992925211,-1.2848550131745866,0.3330760160505321,1.1587816378691977,0.9023249948484536,-1.1913071336684997,-0.5679822936662149,-0.25152392907035237,-0.7866953718865674,0.7765899778275439,0.3930229133059341,0.8055373723873324,-0.47755342481775154
-0.8834677712648217,0.24927921816080237,-0.0075523499897798664,-0.7605175188270202,0.5277141330151197,-0.33967121734932165,-0.4679392105505143,0.2035336229185698,0.20156456282082483,-0.1911964390593369,-1.0272174732827197,-1.5001449828644013,0.12824191631157641,-0.5022935233332034,-0.5097301480389825,0.3039968676921827,0.06929602204040541,0.26482771317187215,-0.3773341664555799,0.26785390785827895,-0.25566416307477935,-0.6702861357818753,-0.6289134051154087
-1.4121231290408371,1.2490172754755382,0.03679462392690633,0.7568269903529883,-0.8278200782657352,-1.006806466551091,-0.9900170985344838,1.4339464978269676,0.47756780154143175,-0.3592153019252717,-1.1519830491224878,0.14562807439707123,-0.37780806535132677,0.3692195724989388,0.3895786060815801,-0.7385788929115381,0.3270030553237799,-0.4339364323596647,-0.004923017174366013,-0.3274098235936538,-0.577104687489579,0.31354130590728935,0.17107476054963205
-2.3169144021610975,2.2096549988446195,0.015548796500662945,0.02643999326627224,-0.24607704390857302,-0.44837018550996377,-0.17298784960585015,1.2519188273020352,-0.04237573954947456,-0.11749524672525267,-0.5945545214727236,0.32971877866028604,0.045404475123322546,0.16476379389141604,0.5659151516639715,-0.7205918992143517,-0.19816131117532312,-1.0116080359238875,0.12291568244235704,-0.750754618364297,-1.2107428705012697,0.7883939461074567,0.20114733415696467
-0.91521200395015,4.065290845553619,-0.11754336014957976,0.7864498957048756,-0.8564033334085527,0.02729844254292136,0.14442190095299814,1.8233531939405478,0.9524364142667527,2.585608588153898,0.7741042740036994,-0.6911348214626035,-0.8299611607075531,-1.6203882774617044,-0.1589699585897437,0.4593071201489462,0.1073682572502363,0.13436488871086125,-0.4379804776783976,0.06959463582813621,-0.4642298793645543,-0.032751374479329756,-0.09105158647143628
-0.04239158326894158,4.782591820164722,-0.5275640908607845,-1.3985876114298823,0.6295751445658067,-0.0885069767448482,1.4681174360228164,-0.8389808349772666,-1.2569550741478939,0.8318334795009126,0.09989698571584768,-0.7667720906336245,1.356958489610224,-0.11302174533527432,0.4936549729526958,-0.6036431809108943,-0.7050069156697005,1.0953925160013227,0.5800148814723568,0.1388189508769199,1.9340117974020656,-0.40318974520473005,0.6860132034000954
3.216487486277169,2.297193618042572,-0.4981711494292671,0.7117318790287226,-0.6192121296361838,-0.9305882852663054,-0.6778026213538256,-0.2749631186937487,0.6175175556433676,0.02352511453176164,-1.316603786150191,-0.7878855777784136,0.43607750930849354,-0.1899724578165216,-0.04761996136307641,-0.6214979105391062,0.5926865643706686,1.945276447992397,-0.2300125794423183,0.8234517501539284,2.733820856585199,0.13973189698839952,0.9537812767579745
-2.7914058540793034,-2.9188014653274874,0.8993316983040773,3.6175656805204417,-1.4670194982144238,0.8937672793235899,0.38021476173720065,-2.5538610129778405,-0.1627885490509341,0.9684309462854462,-1.083421853183822,0.9521015917056619,0.6710836791563396,0.3863327148798866,0.8612091847625651,0.16673194180088266,-0.7034235691696415,0.1506832685081321,-0.7448442712595384,-0.9613455366328658,0.047498034224506644,0.13915016286401524,0.7615777749009627
12.901281826463743,-9.268382139127942,-0.48043677716946187,1.6583084920527547,-1.5480331791699178,-0.4948351755247359,-3.485144660528085,1.0673623102115548,2.342723900326675,-1.3714465984406443,-0.8803497508459411,-3.480275289785781,0.21457440623321472,0.3980458840606889,-0.24283782830502063,0.3004687815890635,0.2012319955358077,-0.5029213338972598,1.4027897032225027,-1.0317346013131519,0.17742569114277162,0.5962441101541633,1.9416169830309997
-1.0973194429773132,3.855837027638911,-0.14323057270164208,0.33978000189349733,-0.83039024279417,-0.43530341730667443,0.5367196315842372,1.1669774250383202,-1.416837819025861,0.0705287905326565,-0.5007833948989067,-0.6838171200061071,0.4942847383796565,-0.6087350423497884,0.2530648925424754,-1.6371282395690894,0.24332699060984658,0.15041372044890414,-0.740657870168048,0.22203566983259262,0.24863855967169335,0.8069068676597738,0.33043677591757126
-0.7632572410832805,3.6125401350770603,-0.17156047696131702,0.012729780171505296,-0.04685168177377434,0.2125484090308162,-0.13186996849244437,0.5249678011984509,0.3457197086102171,0.05481554492941405,-0.7225831182942553,-0.42899291736811174,0.3267916458242043,-0.056497889736932025,-0.15341921122012137,-0.45321301446706236,-0.018240452045523423,-0.002361832825403143,-0.49062702365951044,0.22105813011564346,-0.08441014980905429,0.01071039169002304,-0.53936563638348
-2.0339015022158393,0.8172616162564207,0.1061159959040483,-1.005966945898733,1.371419072517104,1.2515147956620385,-1.646792195289595,-0.3408306859074342,0.8743502286192949,-0.8222842971171145,1.4482184311821373,1.5197981392592366,-0.7065746766399535,-0.19126432612726108,0.6842207514505766,-0.39189933318910325,0.23366776030878664,-0.018051445776853622,0.9990094047536842,0.04735262457756488,0.11508792232540936,0.08684450673738858,0.04953332815216183
